x	y	V_num	V_ana	error_abs	error_rel
1.44	1	1.123	1.123	2.94e-06	2.618e-06
1.45	1	1.132	1.132	2.91e-06	2.57e-06
1.46	1	1.142	1.142	2.878e-06	2.521e-06
1.47	1	1.151	1.151	2.844e-06	2.471e-06
1.48	1	1.16	1.16	2.808e-06	2.421e-06
1.49	1	1.169	1.169	2.772e-06	2.37e-06
1.5	1	1.179	1.179	2.733e-06	2.319e-06
1.51	1	1.188	1.188	2.694e-06	2.268e-06
1.52	1	1.197	1.197	2.653e-06	2.216e-06
1.53	1	1.206	1.206	2.611e-06	2.165e-06
1.54	1	1.215	1.215	2.568e-06	2.113e-06
1.55	1	1.225	1.225	2.524e-06	2.061e-06
1.56	1	1.234	1.234	2.478e-06	2.009e-06
1.57	1	1.243	1.243	2.432e-06	1.957e-06
1.58	1	1.252	1.252	2.386e-06	1.906e-06
1.59	1	1.261	1.261	2.338e-06	1.854e-06
1.6	1	1.27	1.27	2.289e-06	1.803e-06
1.61	1	1.279	1.279	2.24e-06	1.752e-06
1.62	1	1.288	1.288	2.19e-06	1.701e-06
1.63	1	1.297	1.297	2.14e-06	1.65e-06
1.64	1	1.306	1.306	2.089e-06	1.6e-06
1.65	1	1.314	1.314	2.037e-06	1.55e-06
1.66	1	1.323	1.323	1.985e-06	1.5e-06
1.67	1	1.332	1.332	1.932e-06	1.45e-06
1.68	1	1.341	1.341	1.879e-06	1.401e-06
1.69	1	1.35	1.35	1.825e-06	1.352e-06
1.7	1	1.358	1.358	1.771e-06	1.304e-06
1.71	1	1.367	1.367	1.717e-06	1.256e-06
1.72	1	1.376	1.376	1.662e-06	1.208e-06
1.73	1	1.385	1.385	1.607e-06	1.161e-06
1.74	1	1.393	1.393	1.552e-06	1.114e-06
1.75	1	1.402	1.402	1.496e-06	1.067e-06
1.76	1	1.41	1.41	1.44e-06	1.021e-06
1.77	1	1.419	1.419	1.384e-06	9.751e-07
1.78	1	1.428	1.428	1.327e-06	9.295e-07
1.79	1	1.436	1.436	1.27e-06	8.844e-07
1.8	1	1.445	1.445	1.213e-06	8.395e-07
1.81	1	1.453	1.453	1.155e-06	7.95e-07
1.82	1	1.461	1.461	1.097e-06	7.509e-07
1.83	1	1.47	1.47	1.039e-06	7.071e-07
1.84	1	1.478	1.478	9.809e-07	6.636e-07
1.85	1	1.487	1.487	9.223e-07	6.203e-07
1.86	1	1.495	1.495	8.633e-07	5.774e-07
1.87	1	1.503	1.503	8.04e-07	5.348e-07
1.88	1	1.512	1.512	7.445e-07	4.925e-07
1.89	1	1.52	1.52	6.846e-07	4.504e-07
1.9	1	1.528	1.528	6.243e-07	4.085e-07
1.91	1	1.536	1.536	5.637e-07	3.669e-07
1.92	1	1.545	1.545	5.028e-07	3.255e-07
1.93	1	1.553	1.553	4.415e-07	2.843e-07
1.94	1	1.561	1.561	3.798e-07	2.433e-07
1.95	1	1.569	1.569	3.176e-07	2.024e-07
1.96	1	1.577	1.577	2.551e-07	1.617e-07
1.97	1	1.585	1.585	1.92e-07	1.211e-07
1.98	1	1.593	1.593	1.285e-07	8.068e-08
1.99	1	1.601	1.601	6.454e-08	4.03e-08
1.01	1.02	0.7229	0.7229	2.327e-07	3.219e-07
1.02	1.02	0.7328	0.7328	4.538e-07	6.193e-07
1.03	1.02	0.7426	0.7426	6.635e-07	8.935e-07
1.04	1.02	0.7524	0.7524	8.622e-07	1.146e-06
1.05	1.02	0.7622	0.7622	1.05e-06	1.378e-06
1.06	1.02	0.772	0.772	1.228e-06	1.59e-06
1.07	1.02	0.7818	0.7818	1.395e-06	1.785e-06
1.08	1.02	0.7915	0.7915	1.553e-06	1.962e-06
1.09	1.02	0.8013	0.8013	1.701e-06	2.123e-06
1.1	1.02	0.8111	0.8111	1.841e-06	2.269e-06
1.11	1.02	0.8209	0.8209	1.971e-06	2.401e-06
1.12	1.02	0.8306	0.8306	2.093e-06	2.52e-06
1.13	1.02	0.8404	0.8404	2.207e-06	2.626e-06
1.14	1.02	0.8502	0.8502	2.313e-06	2.72e-06
1.15	1.02	0.8599	0.8599	2.411e-06	2.804e-06
1.16	1.02	0.8696	0.8696	2.502e-06	2.877e-06
1.17	1.02	0.8793	0.8793	2.586e-06	2.94e-06
1.18	1.02	0.889	0.889	2.663e-06	2.995e-06
1.19	1.02	0.8987	0.8987	2.733e-06	3.041e-06
1.2	1.02	0.9084	0.9084	2.797e-06	3.079e-06
1.21	1.02	0.9181	0.9181	2.855e-06	3.11e-06
1.22	1.02	0.9277	0.9277	2.907e-06	3.134e-06
1.23	1.02	0.9374	0.9374	2.954e-06	3.151e-06
1.24	1.02	0.947	0.947	2.995e-06	3.163e-06
1.25	1.02	0.9566	0.9566	3.031e-06	3.169e-06
1.26	1.02	0.9662	0.9662	3.063e-06	3.17e-06
1.27	1.02	0.9758	0.9758	3.089e-06	3.166e-06
1.28	1.02	0.9854	0.9854	3.111e-06	3.158e-06
1.29	1.02	0.9949	0.9949	3.129e-06	3.145e-06
1.3	1.02	1.004	1.004	3.143e-06	3.129e-06
1.31	1.02	1.014	1.014	3.153e-06	3.109e-06
1.32	1.02	1.023	1.023	3.159e-06	3.086e-06
1.33	1.02	1.033	1.033	3.161e-06	3.06e-06
1.34	1.02	1.042	1.042	3.16e-06	3.032e-06
1.35	1.02	1.052	1.052	3.156e-06	3e-06
1.36	1.02	1.061	1.061	3.148e-06	2.967e-06
1.37	1.02	1.071	1.071	3.138e-06	2.931e-06
1.38	1.02	1.08	1.08	3.125e-06	2.893e-06
1.39	1.02	1.089	1.089	3.109e-06	2.854e-06
1.4	1.02	1.099	1.099	3.091e-06	2.813e-06
1.41	1.02	1.108	1.108	3.07e-06	2.771e-06
1.42	1.02	1.117	1.117	3.047e-06	2.727e-06
1.43	1.02	1.127	1.127	3.022e-06	2.682e-06
1.44	1.02	1.136	1.136	2.995e-06	2.636e-06
1.45	1.02	1.145	1.145	2.965e-06	2.589e-06
1.46	1.02	1.154	1.154	2.934e-06	2.542e-06
1.47	1.02	1.164	1.164	2.901e-06	2.493e-06
1.48	1.02	1.173	1.173	2.867e-06	2.444e-06
1.49	1.02	1.182	1.182	2.831e-06	2.395e-06
1.5	1.02	1.191	1.191	2.793e-06	2.345e-06
1.51	1.02	1.2	1.2	2.754e-06	2.295e-06
1.52	1.02	1.209	1.209	2.714e-06	2.244e-06
1.53	1.02	1.218	1.218	2.672e-06	2.193e-06
1.54	1.02	1.227	1.227	2.629e-06	2.142e-06
1.55	1.02	1.236	1.236	2.585e-06	2.091e-06
1.56	1.02	1.245	1.245	2.54e-06	2.04e-06
1.57	1.02	1.254	1.254	2.494e-06	1.989e-06
1.58	1.02	1.263	1.263	2.447e-06	1.937e-06
1.59	1.02	1.272	1.272	2.4e-06	1.886e-06
1.6	1.02	1.281	1.281	2.351e-06	1.835e-06
1.61	1.02	1.29	1.29	2.301e-06	1.784e-06
1.62	1.02	1.299	1.299	2.251e-06	1.733e-06
1.63	1.02	1.308	1.308	2.2e-06	1.683e-06
1.64	1.02	1.316	1.316	2.149e-06	1.632e-06
1.65	1.02	1.325	1.325	2.097e-06	1.582e-06
1.66	1.02	1.334	1.334	2.044e-06	1.532e-06
1.67	1.02	1.343	1.343	1.99e-06	1.482e-06
1.68	1.02	1.351	1.351	1.937e-06	1.433e-06
1.69	1.02	1.36	1.36	1.882e-06	1.384e-06
1.7	1.02	1.369	1.369	1.827e-06	1.335e-06
1.71	1.02	1.377	1.377	1.772e-06	1.286e-06
1.72	1.02	1.386	1.386	1.716e-06	1.238e-06
1.73	1.02	1.395	1.395	1.66e-06	1.19e-06
1.74	1.02	1.403	1.403	1.603e-06	1.143e-06
1.75	1.02	1.412	1.412	1.546e-06	1.095e-06
1.76	1.02	1.42	1.42	1.489e-06	1.048e-06
1.77	1.02	1.429	1.429	1.431e-06	1.002e-06
1.78	1.02	1.437	1.437	1.373e-06	9.555e-07
1.79	1.02	1.446	1.446	1.315e-06	9.095e-07
1.8	1.02	1.454	1.454	1.256e-06	8.638e-07
1.81	1.02	1.462	1.462	1.197e-06	8.184e-07
1.82	1.02	1.471	1.471	1.137e-06	7.733e-07
1.83	1.02	1.479	1.479	1.078e-06	7.285e-07
1.84	1.02	1.487	1.487	1.017e-06	6.839e-07
1.85	1.02	1.496	1.496	9.568e-07	6.397e-07
1.86	1.02	1.504	1.504	8.959e-07	5.957e-07
1.87	1.02	1.512	1.512	8.347e-07	5.519e-07
1.88	1.02	1.521	1.521	7.731e-07	5.084e-07
1.89	1.02	1.529	1.529	7.111e-07	4.652e-07
1.9	1.02	1.537	1.537	6.487e-07	4.221e-07
1.91	1.02	1.545	1.545	5.86e-07	3.792e-07
1.92	1.02	1.553	1.553	5.228e-07	3.366e-07
1.93	1.02	1.561	1.561	4.591e-07	2.941e-07
1.94	1.02	1.569	1.569	3.951e-07	2.517e-07
1.95	1.02	1.578	1.578	3.305e-07	2.095e-07
1.96	1.02	1.586	1.586	2.655e-07	1.674e-07
1.97	1.02	1.594	1.594	1.999e-07	1.255e-07
1.98	1.02	1.602	1.602	1.339e-07	8.358e-08
1.99	1.02	1.61	1.61	6.722e-08	4.176e-08
1.01	1.04	0.7427	0.7427	2.3e-07	3.097e-07
1.02	1.04	0.7524	0.7524	4.489e-07	5.966e-07
1.03	1.04	0.762	0.762	6.568e-07	8.619e-07
1.04	1.04	0.7716	0.7716	8.541e-07	1.107e-06
1.05	1.04	0.7812	0.7812	1.041e-06	1.333e-06
1.06	1.04	0.7908	0.7908	1.218e-06	1.54e-06
1.07	1.04	0.8004	0.8004	1.385e-06	1.731e-06
1.08	1.04	0.81	0.81	1.543e-06	1.905e-06
1.09	1.04	0.8196	0.8196	1.692e-06	2.064e-06
1.1	1.04	0.8293	0.8293	1.831e-06	2.208e-06
1.11	1.04	0.8388	0.8388	1.962e-06	2.339e-06
1.12	1.04	0.8484	0.8484	2.085e-06	2.458e-06
1.13	1.04	0.858	0.858	2.2e-06	2.564e-06
1.14	1.04	0.8676	0.8676	2.307e-06	2.659e-06
1.15	1.04	0.8772	0.8772	2.407e-06	2.744e-06
1.16	1.04	0.8867	0.8867	2.499e-06	2.818e-06
1.17	1.04	0.8963	0.8963	2.584e-06	2.883e-06
1.18	1.04	0.9058	0.9058	2.663e-06	2.94e-06
1.19	1.04	0.9154	0.9154	2.735e-06	2.988e-06
1.2	1.04	0.9249	0.9249	2.801e-06	3.029e-06
1.21	1.04	0.9344	0.9344	2.861e-06	3.062e-06
1.22	1.04	0.9439	0.9439	2.915e-06	3.088e-06
1.23	1.04	0.9534	0.9534	2.964e-06	3.109e-06
1.24	1.04	0.9629	0.9629	3.007e-06	3.123e-06
1.25	1.04	0.9723	0.9723	3.045e-06	3.132e-06
1.26	1.04	0.9818	0.9818	3.079e-06	3.136e-06
1.27	1.04	0.9912	0.9912	3.107e-06	3.135e-06
1.28	1.04	1.001	1.001	3.131e-06	3.129e-06
1.29	1.04	1.01	1.01	3.151e-06	3.12e-06
1.3	1.04	1.019	1.019	3.167e-06	3.106e-06
1.31	1.04	1.029	1.029	3.178e-06	3.09e-06
1.32	1.04	1.038	1.038	3.186e-06	3.069e-06
1.33	1.04	1.047	1.047	3.191e-06	3.046e-06
1.34	1.04	1.057	1.057	3.191e-06	3.02e-06
1.35	1.04	1.066	1.066	3.189e-06	2.991e-06
1.36	1.04	1.075	1.075	3.183e-06	2.96e-06
1.37	1.04	1.085	1.085	3.175e-06	2.927e-06
1.38	1.04	1.094	1.094	3.163e-06	2.891e-06
1.39	1.04	1.103	1.103	3.149e-06	2.854e-06
1.4	1.04	1.112	1.112	3.132e-06	2.816e-06
1.41	1.04	1.122	1.122	3.113e-06	2.775e-06
1.42	1.04	1.131	1.131	3.091e-06	2.733e-06
1.43	1.04	1.14	1.14	3.067e-06	2.69e-06
1.44	1.04	1.149	1.149	3.041e-06	2.646e-06
1.45	1.04	1.158	1.158	3.013e-06	2.601e-06
1.46	1.04	1.167	1.167	2.983e-06	2.555e-06
1.47	1.04	1.176	1.176	2.951e-06	2.508e-06
1.48	1.04	1.185	1.185	2.917e-06	2.461e-06
1.49	1.04	1.194	1.194	2.882e-06	2.413e-06
1.5	1.04	1.203	1.203	2.845e-06	2.364e-06
1.51	1.04	1.212	1.212	2.806e-06	2.315e-06
1.52	1.04	1.221	1.221	2.767e-06	2.265e-06
1.53	1.04	1.23	1.23	2.725e-06	2.215e-06
1.54	1.04	1.239	1.239	2.683e-06	2.165e-06
1.55	1.04	1.248	1.248	2.639e-06	2.115e-06
1.56	1.04	1.257	1.257	2.595e-06	2.064e-06
1.57	1.04	1.266	1.266	2.549e-06	2.013e-06
1.58	1.04	1.275	1.275	2.502e-06	1.963e-06
1.59	1.04	1.284	1.284	2.454e-06	1.912e-06
1.6	1.04	1.292	1.292	2.406e-06	1.861e-06
1.61	1.04	1.301	1.301	2.356e-06	1.811e-06
1.62	1.04	1.31	1.31	2.306e-06	1.76e-06
1.63	1.04	1.319	1.319	2.255e-06	1.71e-06
1.64	1.04	1.327	1.327	2.203e-06	1.659e-06
1.65	1.04	1.336	1.336	2.15e-06	1.609e-06
1.66	1.04	1.345	1.345	2.097e-06	1.559e-06
1.67	1.04	1.353	1.353	2.043e-06	1.51e-06
1.68	1.04	1.362	1.362	1.988e-06	1.46e-06
1.69	1.04	1.371	1.371	1.933e-06	1.411e-06
1.7	1.04	1.379	1.379	1.878e-06	1.362e-06
1.71	1.04	1.388	1.388	1.822e-06	1.313e-06
1.72	1.04	1.396	1.396	1.765e-06	1.264e-06
1.73	1.04	1.405	1.405	1.708e-06	1.216e-06
1.74	1.04	1.413	1.413	1.65e-06	1.168e-06
1.75	1.04	1.422	1.422	1.592e-06	1.12e-06
1.76	1.04	1.43	1.43	1.534e-06	1.072e-06
1.77	1.04	1.439	1.439	1.475e-06	1.025e-06
1.78	1.04	1.447	1.447	1.415e-06	9.782e-07
1.79	1.04	1.455	1.455	1.356e-06	9.315e-07
1.8	1.04	1.464	1.464	1.295e-06	8.851e-07
1.81	1.04	1.472	1.472	1.235e-06	8.389e-07
1.82	1.04	1.48	1.48	1.174e-06	7.93e-07
1.83	1.04	1.489	1.489	1.112e-06	7.474e-07
1.84	1.04	1.497	1.497	1.051e-06	7.02e-07
1.85	1.04	1.505	1.505	9.885e-07	6.568e-07
1.86	1.04	1.513	1.513	9.259e-07	6.119e-07
1.87	1.04	1.521	1.521	8.628e-07	5.671e-07
1.88	1.04	1.53	1.53	7.994e-07	5.226e-07
1.89	1.04	1.538	1.538	7.355e-07	4.783e-07
1.9	1.04	1.546	1.546	6.712e-07	4.342e-07
1.91	1.04	1.554	1.554	6.064e-07	3.902e-07
1.92	1.04	1.562	1.562	5.411e-07	3.464e-07
1.93	1.04	1.57	1.57	4.754e-07	3.028e-07
1.94	1.04	1.578	1.578	4.091e-07	2.593e-07
1.95	1.04	1.586	1.586	3.424e-07	2.159e-07
1.96	1.04	1.594	1.594	2.751e-07	1.726e-07
1.97	1.04	1.602	1.602	2.072e-07	1.293e-07
1.98	1.04	1.61	1.61	1.387e-07	8.618e-08
1.99	1.04	1.618	1.618	6.969e-08	4.308e-08
1.01	1.06	0.7625	0.7625	2.27e-07	2.977e-07
1.02	1.06	0.772	0.772	4.432e-07	5.742e-07
1.03	1.06	0.7814	0.7814	6.49e-07	8.306e-07
1.04	1.06	0.7908	0.7908	8.446e-07	1.068e-06
1.05	1.06	0.8003	0.8003	1.03e-06	1.287e-06
1.06	1.06	0.8097	0.8097	1.206e-06	1.49e-06
1.07	1.06	0.8191	0.8191	1.373e-06	1.676e-06
1.08	1.06	0.8286	0.8286	1.53e-06	1.846e-06
1.09	1.06	0.838	0.838	1.678e-06	2.003e-06
1.1	1.06	0.8474	0.8474	1.818e-06	2.146e-06
1.11	1.06	0.8568	0.8568	1.95e-06	2.275e-06
1.12	1.06	0.8663	0.8663	2.073e-06	2.393e-06
1.13	1.06	0.8757	0.8757	2.189e-06	2.499e-06
1.14	1.06	0.8851	0.8851	2.297e-06	2.595e-06
1.15	1.06	0.8945	0.8945	2.397e-06	2.68e-06
1.16	1.06	0.9039	0.9039	2.491e-06	2.756e-06
1.17	1.06	0.9133	0.9133	2.578e-06	2.822e-06
1.18	1.06	0.9227	0.9227	2.658e-06	2.88e-06
1.19	1.06	0.932	0.932	2.731e-06	2.931e-06
1.2	1.06	0.9414	0.9414	2.799e-06	2.973e-06
1.21	1.06	0.9508	0.9508	2.861e-06	3.009e-06
1.22	1.06	0.9601	0.9601	2.917e-06	3.038e-06
1.23	1.06	0.9695	0.9695	2.967e-06	3.06e-06
1.24	1.06	0.9788	0.9788	3.012e-06	3.077e-06
1.25	1.06	0.9881	0.9881	3.052e-06	3.089e-06
1.26	1.06	0.9974	0.9974	3.087e-06	3.095e-06
1.27	1.06	1.007	1.007	3.118e-06	3.097e-06
1.28	1.06	1.016	1.016	3.144e-06	3.094e-06
1.29	1.06	1.025	1.025	3.166e-06	3.088e-06
1.3	1.06	1.034	1.034	3.183e-06	3.077e-06
1.31	1.06	1.044	1.044	3.197e-06	3.063e-06
1.32	1.06	1.053	1.053	3.206e-06	3.045e-06
1.33	1.06	1.062	1.062	3.212e-06	3.024e-06
1.34	1.06	1.071	1.071	3.215e-06	3.001e-06
1.35	1.06	1.08	1.08	3.214e-06	2.975e-06
1.36	1.06	1.09	1.09	3.21e-06	2.946e-06
1.37	1.06	1.099	1.099	3.203e-06	2.915e-06
1.38	1.06	1.108	1.108	3.193e-06	2.882e-06
1.39	1.06	1.117	1.117	3.18e-06	2.847e-06
1.4	1.06	1.126	1.126	3.165e-06	2.811e-06
1.41	1.06	1.135	1.135	3.147e-06	2.772e-06
1.42	1.06	1.144	1.144	3.127e-06	2.733e-06
1.43	1.06	1.153	1.153	3.104e-06	2.691e-06
1.44	1.06	1.162	1.162	3.079e-06	2.649e-06
1.45	1.06	1.171	1.171	3.052e-06	2.606e-06
1.46	1.06	1.18	1.18	3.023e-06	2.561e-06
1.47	1.06	1.189	1.189	2.992e-06	2.516e-06
1.48	1.06	1.198	1.198	2.959e-06	2.47e-06
1.49	1.06	1.207	1.207	2.925e-06	2.423e-06
1.5	1.06	1.216	1.216	2.889e-06	2.376e-06
1.51	1.06	1.225	1.225	2.851e-06	2.328e-06
1.52	1.06	1.234	1.234	2.812e-06	2.279e-06
1.53	1.06	1.243	1.243	2.772e-06	2.231e-06
1.54	1.06	1.251	1.251	2.73e-06	2.181e-06
1.55	1.06	1.26	1.26	2.687e-06	2.132e-06
1.56	1.06	1.269	1.269	2.642e-06	2.082e-06
1.57	1.06	1.278	1.278	2.597e-06	2.032e-06
1.58	1.06	1.286	1.286	2.55e-06	1.982e-06
1.59	1.06	1.295	1.295	2.502e-06	1.932e-06
1.6	1.06	1.304	1.304	2.454e-06	1.882e-06
1.61	1.06	1.313	1.313	2.404e-06	1.832e-06
1.62	1.06	1.321	1.321	2.354e-06	1.782e-06
1.63	1.06	1.33	1.33	2.303e-06	1.731e-06
1.64	1.06	1.338	1.338	2.251e-06	1.681e-06
1.65	1.06	1.347	1.347	2.198e-06	1.631e-06
1.66	1.06	1.356	1.356	2.144e-06	1.582e-06
1.67	1.06	1.364	1.364	2.09e-06	1.532e-06
1.68	1.06	1.373	1.373	2.035e-06	1.482e-06
1.69	1.06	1.381	1.381	1.979e-06	1.433e-06
1.7	1.06	1.39	1.39	1.923e-06	1.384e-06
1.71	1.06	1.398	1.398	1.866e-06	1.335e-06
1.72	1.06	1.407	1.407	1.809e-06	1.286e-06
1.73	1.06	1.415	1.415	1.751e-06	1.237e-06
1.74	1.06	1.423	1.423	1.692e-06	1.189e-06
1.75	1.06	1.432	1.432	1.633e-06	1.141e-06
1.76	1.06	1.44	1.44	1.574e-06	1.093e-06
1.77	1.06	1.448	1.448	1.514e-06	1.045e-06
1.78	1.06	1.457	1.457	1.453e-06	9.978e-07
1.79	1.06	1.465	1.465	1.393e-06	9.505e-07
1.8	1.06	1.473	1.473	1.331e-06	9.035e-07
1.81	1.06	1.482	1.482	1.269e-06	8.567e-07
1.82	1.06	1.49	1.49	1.207e-06	8.102e-07
1.83	1.06	1.498	1.498	1.144e-06	7.638e-07
1.84	1.06	1.506	1.506	1.081e-06	7.177e-07
1.85	1.06	1.514	1.514	1.017e-06	6.718e-07
1.86	1.06	1.522	1.522	9.531e-07	6.26e-07
1.87	1.06	1.531	1.531	8.884e-07	5.805e-07
1.88	1.06	1.539	1.539	8.233e-07	5.351e-07
1.89	1.06	1.547	1.547	7.577e-07	4.899e-07
1.9	1.06	1.555	1.555	6.916e-07	4.448e-07
1.91	1.06	1.563	1.563	6.25e-07	3.999e-07
1.92	1.06	1.571	1.571	5.579e-07	3.552e-07
1.93	1.06	1.579	1.579	4.902e-07	3.105e-07
1.94	1.06	1.587	1.587	4.22e-07	2.66e-07
1.95	1.06	1.595	1.595	3.532e-07	2.215e-07
1.96	1.06	1.602	1.602	2.838e-07	1.771e-07
1.97	1.06	1.61	1.61	2.138e-07	1.328e-07
1.98	1.06	1.618	1.618	1.432e-07	8.85e-08
1.99	1.06	1.626	1.626	7.194e-08	4.424e-08
1.01	1.08	0.7823	0.7823	2.236e-07	2.859e-07
1.02	1.08	0.7915	0.7915	4.37e-07	5.521e-07
1.03	1.08	0.8008	0.8008	6.403e-07	7.996e-07
1.04	1.08	0.81	0.81	8.337e-07	1.029e-06
1.05	1.08	0.8193	0.8193	1.018e-06	1.242e-06
1.06	1.08	0.8286	0.8286	1.192e-06	1.439e-06
1.07	1.08	0.8378	0.8378	1.358e-06	1.62e-06
1.08	1.08	0.8471	0.8471	1.514e-06	1.788e-06
1.09	1.08	0.8563	0.8563	1.662e-06	1.941e-06
1.1	1.08	0.8656	0.8656	1.802e-06	2.082e-06
1.11	1.08	0.8748	0.8748	1.934e-06	2.21e-06
1.12	1.08	0.8841	0.8841	2.057e-06	2.327e-06
1.13	1.08	0.8934	0.8933	2.173e-06	2.433e-06
1.14	1.08	0.9026	0.9026	2.282e-06	2.528e-06
1.15	1.08	0.9118	0.9118	2.383e-06	2.614e-06
1.16	1.08	0.9211	0.9211	2.478e-06	2.69e-06
1.17	1.08	0.9303	0.9303	2.566e-06	2.758e-06
1.18	1.08	0.9395	0.9395	2.647e-06	2.817e-06
1.19	1.08	0.9488	0.9488	2.722e-06	2.869e-06
1.2	1.08	0.958	0.958	2.791e-06	2.913e-06
1.21	1.08	0.9672	0.9672	2.854e-06	2.951e-06
1.22	1.08	0.9764	0.9764	2.912e-06	2.982e-06
1.23	1.08	0.9856	0.9856	2.964e-06	3.007e-06
1.24	1.08	0.9947	0.9947	3.011e-06	3.027e-06
1.25	1.08	1.004	1.004	3.052e-06	3.04e-06
1.26	1.08	1.013	1.013	3.089e-06	3.049e-06
1.27	1.08	1.022	1.022	3.122e-06	3.054e-06
1.28	1.08	1.031	1.031	3.149e-06	3.054e-06
1.29	1.08	1.04	1.04	3.173e-06	3.049e-06
1.3	1.08	1.05	1.05	3.192e-06	3.041e-06
1.31	1.08	1.059	1.059	3.207e-06	3.03e-06
1.32	1.08	1.068	1.068	3.219e-06	3.014e-06
1.33	1.08	1.077	1.077	3.226e-06	2.996e-06
1.34	1.08	1.086	1.086	3.231e-06	2.975e-06
1.35	1.08	1.095	1.095	3.232e-06	2.952e-06
1.36	1.08	1.104	1.104	3.229e-06	2.925e-06
1.37	1.08	1.113	1.113	3.224e-06	2.897e-06
1.38	1.08	1.122	1.122	3.215e-06	2.866e-06
1.39	1.08	1.131	1.131	3.204e-06	2.833e-06
1.4	1.08	1.14	1.14	3.19e-06	2.799e-06
1.41	1.08	1.149	1.149	3.174e-06	2.763e-06
1.42	1.08	1.158	1.158	3.155e-06	2.725e-06
1.43	1.08	1.167	1.167	3.133e-06	2.686e-06
1.44	1.08	1.176	1.176	3.11e-06	2.645e-06
1.45	1.08	1.184	1.184	3.084e-06	2.604e-06
1.46	1.08	1.193	1.193	3.056e-06	2.561e-06
1.47	1.08	1.202	1.202	3.026e-06	2.517e-06
1.48	1.08	1.211	1.211	2.994e-06	2.473e-06
1.49	1.08	1.22	1.22	2.961e-06	2.427e-06
1.5	1.08	1.229	1.229	2.926e-06	2.381e-06
1.51	1.08	1.237	1.237	2.889e-06	2.335e-06
1.52	1.08	1.246	1.246	2.85e-06	2.287e-06
1.53	1.08	1.255	1.255	2.81e-06	2.24e-06
1.54	1.08	1.264	1.264	2.769e-06	2.192e-06
1.55	1.08	1.272	1.272	2.727e-06	2.143e-06
1.56	1.08	1.281	1.281	2.683e-06	2.094e-06
1.57	1.08	1.29	1.29	2.638e-06	2.045e-06
1.58	1.08	1.298	1.298	2.591e-06	1.996e-06
1.59	1.08	1.307	1.307	2.544e-06	1.947e-06
1.6	1.08	1.315	1.315	2.496e-06	1.897e-06
1.61	1.08	1.324	1.324	2.446e-06	1.847e-06
1.62	1.08	1.333	1.333	2.396e-06	1.798e-06
1.63	1.08	1.341	1.341	2.344e-06	1.748e-06
1.64	1.08	1.35	1.35	2.292e-06	1.698e-06
1.65	1.08	1.358	1.358	2.239e-06	1.649e-06
1.66	1.08	1.367	1.367	2.185e-06	1.599e-06
1.67	1.08	1.375	1.375	2.131e-06	1.55e-06
1.68	1.08	1.383	1.383	2.076e-06	1.5e-06
1.69	1.08	1.392	1.392	2.02e-06	1.451e-06
1.7	1.08	1.4	1.4	1.963e-06	1.402e-06
1.71	1.08	1.409	1.409	1.906e-06	1.353e-06
1.72	1.08	1.417	1.417	1.848e-06	1.304e-06
1.73	1.08	1.425	1.425	1.789e-06	1.255e-06
1.74	1.08	1.434	1.434	1.73e-06	1.207e-06
1.75	1.08	1.442	1.442	1.67e-06	1.158e-06
1.76	1.08	1.45	1.45	1.61e-06	1.11e-06
1.77	1.08	1.458	1.458	1.549e-06	1.062e-06
1.78	1.08	1.467	1.467	1.488e-06	1.014e-06
1.79	1.08	1.475	1.475	1.426e-06	9.666e-07
1.8	1.08	1.483	1.483	1.363e-06	9.192e-07
1.81	1.08	1.491	1.491	1.3e-06	8.719e-07
1.82	1.08	1.499	1.499	1.237e-06	8.248e-07
1.83	1.08	1.507	1.507	1.173e-06	7.779e-07
1.84	1.08	1.516	1.516	1.108e-06	7.312e-07
1.85	1.08	1.524	1.524	1.043e-06	6.846e-07
1.86	1.08	1.532	1.532	9.776e-07	6.382e-07
1.87	1.08	1.54	1.54	9.115e-07	5.92e-07
1.88	1.08	1.548	1.548	8.449e-07	5.459e-07
1.89	1.08	1.556	1.556	7.778e-07	4.999e-07
1.9	1.08	1.564	1.564	7.101e-07	4.541e-07
1.91	1.08	1.572	1.572	6.418e-07	4.084e-07
1.92	1.08	1.58	1.58	5.73e-07	3.628e-07
1.93	1.08	1.587	1.587	5.036e-07	3.172e-07
1.94	1.08	1.595	1.595	4.336e-07	2.718e-07
1.95	1.08	1.603	1.603	3.63e-07	2.264e-07
1.96	1.08	1.611	1.611	2.917e-07	1.811e-07
1.97	1.08	1.619	1.619	2.198e-07	1.358e-07
1.98	1.08	1.627	1.627	1.473e-07	9.053e-08
1.99	1.08	1.634	1.634	7.399e-08	4.527e-08
1.01	1.1	0.802	0.802	2.2e-07	2.743e-07
1.02	1.1	0.8111	0.8111	4.302e-07	5.303e-07
1.03	1.1	0.8202	0.8202	6.307e-07	7.689e-07
1.04	1.1	0.8293	0.8293	8.218e-07	9.91e-07
1.05	1.1	0.8383	0.8383	1.004e-06	1.197e-06
1.06	1.1	0.8474	0.8474	1.177e-06	1.388e-06
1.07	1.1	0.8565	0.8565	1.341e-06	1.565e-06
1.08	1.1	0.8656	0.8656	1.496e-06	1.729e-06
1.09	1.1	0.8747	0.8747	1.644e-06	1.879e-06
1.1	1.1	0.8838	0.8838	1.783e-06	2.017e-06
